0.0127330424517246,-0.005640027212082,0.00696854957992269,0.0103822936869022,-0.0042157885475247,0.00358747019508247,-0.00420896854641753,0.00221260901471882,-0.00203841356702965,-0.00236681138439744,0.00258154382421669,-0.001158418416143,0.00135353787653575,0.00272144177124722,-0.00023008014591365,-0.00572737861864551,0.00549972236551126,-0.000850787298104649,-0.0069769309400374,0.0119909773221506,-0.0115720818952322,0.00630410802216865,-0.00694561060518608,0.0072294903453886,-0.00788996989831506,0.00163095193032956,0.0156559179813667,-0.0172154617716795,-0.00313899575567013,0.00630016978279053,0.00123561855616989,0.0014653249428119,-0.00587966964157463,0.00186241770087186,0.00439870555822417,0.000766222837938436,-0.00637171812729451,-0.000863047037264676,0.0117820795943687,-0.00257588068428727,0.0114795686702707,0.000880887144979691,-0.00091315011902407,0.000899711404533299,0.00553819909300523,0.00957413925628032,-0.00579628515639818,0.00452485531513133,-0.00341499195944888,-0.00220452921131281,0.00373135958972715,-0.00434905987227578,-0.0117413227137156,0.00249291512980839,0.00886464557053453,-0.0156737816033631,0.00289896082478148,-0.00395941899786779,0.0117894713558571,-0.00528568033975109,0.010019775383365,0.0229977477947527,-0.0261520017256363,-1.96585245223543e-05,3.72686100948208e-05,-0.00742294046835318,0.033797255765892,-0.019067149765596,-0.00575195247910619,0.0116313641257303,0.00481224674386683,-0.0261855780090706,0.0257262171923386,0.00459534111933774,0.00619158549616829,0.00500032973017269,-0.00389060558085412,-0.0173988669850982,-0.00172263632325095
-0.00564002721208187,0.0176727113675908,-0.024651354669598,0.00340437408203209,0.00164347939419546,-0.00376718641200151,0.00325132040374074,0.000130686732205528,-0.000294529512866382,-0.000509545707319288,-0.000539887260918086,-0.00173525421364408,0.00171400622489452,0.00033616832481581,0.00340549082289669,0.0052053923935223,-0.000672208328962666,-0.00365723423732997,0.00310275882900074,0.0115966417957143,-0.0104205716090391,0.00507218637364988,-0.00581267129359489,0.0048818614210394,0.00238631468053863,0.00901365929826437,0.0037812363560733,-0.00142510275509119,-0.0223025981396533,0.00653290098446722,0.00118312702726304,0.00219661313573856,-0.00212445577953513,-0.00119503306531499,0.00494153943087091,0.000635920570036445,-0.0028760600736277,0.0159225531983617,-0.00479377285214337,0.00277521875262696,0.00311331115217296,-0.0108599126237628,0.0149892128034504,-0.0151900673634601,-4.05506483144898e-05,0.00145243588121732,0.0002805088413589,0.00370142103044237,0.00177456358878936,0.000608672811687397,-0.00205248162753588,0.00572456568763777,0.0127749987965628,-0.00179954053296914,0.0085532023428499,-0.00994438830021408,0.00710582775874059,-0.00851955179043144,-0.00632530051095584,-0.00514669610979267,0.000149201133038067,-0.102041868856966,0.109528886144061,-0.020962478727843,0.0250801270567586,-0.0125452649323402,-0.0187726676570459,0.00594723345499395,0.0129201842245068,-0.0293305920372063,0.0286827583828443,0.00535589441230284,-0.0323782426090008,-0.00562588912969603,-0.00114228209170508,0.0050744019967433,0.00467089820644859,-0.00827426567585719,0.000821586130881528
0.00696854957992236,-0.0246513546695973,0.0455412629450137,-0.0090541169907733,0.00452446605490231,0.00713284816557162,-0.00459262673015448,-0.000245439477486482,0.000109141557163117,0.00146512112014816,-0.000139069026998415,0.000516251226978766,-0.00338138934983792,0.00160578683502785,-0.00651634602844771,-0.00717222469087931,0.0107387206453617,0.00170259613963448,-0.00303687564048717,0.00937268058476302,-0.00594773934531243,0.0100318172863605,-0.00890536757514044,-0.00355951497750011,0.000453858683598093,0.0159187021468103,-0.0226716642168029,-0.0151756202221348,0.029775359267179,-0.0136478919398553,0.00467926999558376,0.00501434351225115,-0.00227622857571102,0.00231696643229334,-0.0123622174987805,0.0056649612208516,-0.00298296201411376,-0.0188625344270783,0.00706549591389503,-0.00373179858708159,0.00237501109321497,0.0152418671055041,-0.0269841897708448,0.0319460178640746,-0.00705329271183468,0.00207684997214468,-0.00480215442520663,-0.00100099868665542,-0.00284143832303184,0.00948705809882683,-0.000548105547586172,-0.0112223888463978,-0.0263896374099179,0.00547058851368632,0.00194099509329522,0.00373046240052961,-0.0143540995760142,0.00214518951906985,0.00778399668649118,0.00961537634014946,0.00503238633307187,0.235740945938504,-0.24191804724333,0.0247407025873737,-0.0339777651822414,0.0193728160241854,0.0259795693211491,-0.0043998651152529,-0.0217570371974884,0.0385839685869299,-0.0330993516822115,-0.000871297230542317,0.0323229669103715,0.0145247138178841,0.000552154539986419,-0.00161709403531555,-0.00484435019267097,-0.00797231513881142,0.000730085863886213
0.0103822936869022,0.00340437408203146,-0.00905411699077368,0.0578231375928569,-0.0426081595891485,0.0056772163743093,-0.0048226769970444,0.00383309978132673,-0.00397500165811655,-0.00354657271129101,-0.00150309331484563,0.00142841923200784,0.00278866159792554,0.00424335767775566,0.00921418248721377,-0.0107955402381946,0.0115771776847284,-0.00319808553395428,-0.0116717516968325,0.00568435474233128,0.00475268465354971,-0.00734271861195981,-0.0100459886004389,0.0155895333926429,-0.0120239811520118,0.0273912852991535,-0.0351872238499883,-0.00539851193381003,0.0267693303908725,0.0218714307066164,0.00258696567838997,0.0192456347868536,-0.00590062176354899,-0.000222359227862162,0.00409501209951939,0.00693872808119375,-0.0142299319130384,0.0199945220558375,0.0238034305082714,-0.00924024672398732,-0.00221072481900622,0.00593299595512323,-0.000194340662341411,-0.0129308691027956,0.00355213346021342,0.0201739605297109,-0.00739818429955205,0.00313668742557335,0.00205221132488086,0.00556240812394953,0.00836616173966516,-0.0128832260528242,0.0340205403960033,-0.0333287094417058,0.0489726185252189,-0.0666594762234293,0.0629718710642392,-0.0385949603139778,0.00116748834146185,-0.00134525125561825,0.00819337432902536,-0.217154178897506,0.20856591508714,-0.0371989808758291,0.0494656313250094,-0.0316558268599456,0.0439272170024485,-0.0302441902783323,0.00805045335457854,-0.0169018632990823,0.0317275683754882,-0.0515981422451149,0.065256018900289,-0.00725835302461064,-0.00810915957671585,0.0102404191389791,-0.00693192068185263,-0.0188086358876665,0.000869786256398207
-0.00421578854752444,0.00164347939419643,0.00452446605490196,-0.0426081595891472,0.0476794233964225,-0.00547215224246749,0.00444233097110774,-0.000713035584323348,0.000741170398332629,0.00270589564297175,0.00155106103807736,-0.00549904445202508,0.000553572034522113,-0.00044219545850345,-0.00637916020980858,0.014684862800095,-0.00549256272233595,-0.00104231663923327,0.0172117154472426,0.0305936558730214,-0.0406784964350032,0.0382679457334282,-0.0139626983729768,0.000146569532752667,0.00895197746107778,-0.00558623858206764,0.0480716868609998,-0.0181557278900686,-0.0589701929168308,-0.0171594001860385,0.00314417434442323,-0.0120168572424272,-0.00699597326669712,0.0023559580581558,-0.00503184455383385,-0.000571843150484663,0.00704276064685057,-0.00936706487542566,-0.0186325545617246,0.00973685162454363,0.0240261113060557,-0.01840527313483,0.00380891018734012,0.0139673032830583,-0.00309388526376581,-0.00745317523758681,-0.00687787172542646,0.0143512585731336,-0.000762556970470103,-0.00335022820337559,-0.0131366074757418,0.0163677913088317,-0.0395013876603775,0.0517540304212638,-0.045254730426269,0.0698155868665932,-0.0809698748646384,0.0248543693606133,0.00129564638932758,-0.00815756650795846,-0.00100211549221616,0.236637213877779,-0.226793278277455,0.0182799641089828,-0.0309682855907459,0.0239443045521615,-0.0285793104375758,0.016516741208684,-0.00619867728409297,0.000447503588158543,0.00809683250597856,0.0363255092477119,-0.0788002989899885,0.0101778548597101,0.0191910780704471,-0.00625116017368032,0.00361992671504994,-0.0212860531581635,-0.00632425596958129
0.00358747019508244,-0.00376718641200125,0.00713284816557204,0.00567721637430926,-0.0054721522424669,0.0181145025909002,-0.00794805314940901,0.00099212175339988,-0.00282647239956313,0.000742280035679934,-0.00418648832875254,0.00130201860915243,-0.00102081643388142,0.00161571720855138,0.00219350990821698,-0.00792096566718701,-0.000698015575202214,0.002502793857879,0.0127199719170671,-0.00171638383801883,-0.00110140914084533,0.00213129379098173,-0.00111772552446961,-0.00420222256664368,0.0015209391828015,0.0174764959631685,-0.0209561425695913,0.00575404985185207,0.00543770566290658,-0.0120818819712786,0.00680361463425588,0.0184538540673685,-0.0033498207881553,-0.00724671357699772,-0.0016839037886866,-0.000890929447402117,0.00558047173801082,0.00580077304978358,0.00973649770390438,-0.00515420094242557,-0.00373276489526782,0.000156878220304819,-0.0135326279725838,0.0190448639545195,-0.0168023503866091,0.00615027910134687,-0.0031532856814026,0.00234516095856309,-0.00157018606746369,0.00112857043229031,-0.000689073193233094,0.011705358326259,-0.0130716976602001,0.031078481962766,-0.0365396336905015,0.0335659123267083,-0.00388060622418595,-0.0112855963654399,-0.00350497066193614,0.00185933443461222,0.00117315272322348,0.14801686919039,-0.168833486495457,0.0267489872791351,-0.0233402471116824,0.0119427571599771,0.0422693544317016,-0.0319084342826353,-0.0044674069751318,0.0200104503748384,-0.00737173324343125,-0.0134876522068435,0.0448007366565942,-0.00570030014489737,0.0105920629288514,-0.00928856892421079,-0.00546835265309602,-0.00968989195340146,-0.00150005193005419
-0.0042089685464175,0.00325132040374091,-0.00459262673015521,-0.00482267699704386,0.00444233097110711,-0.00794805314940931,0.00691332955685728,-0.00100115609288587,0.00152632885587998,0.000159863315230273,0.00035101393968846,-0.001001750240502,0.000586885798660578,-0.000360627693579815,0.000710308246179359,0.00670787998353475,-0.0029703326974096,0.000562782534716071,-0.00048941090844907,0.00376666888646203,-0.00348561576771732,0.00771748099052716,-0.00356243896951054,0.00163365499683633,0.00319287867770054,-0.0038628119757427,0.00138545308709644,0.00560419638237521,-0.00739078441265238,-0.00222806656934322,-0.000329903870131243,-0.0043637479908239,0.00140430148478602,0.000987597478865734,-5.43818669543796e-05,0.00152818006749528,-0.000186365519992124,-0.000376209307572052,-0.00915338171622909,0.0031842232615936,0.000770808574281905,-0.0020774186360435,0.00711204043726903,-0.0084550672731502,0.004178948703095,-0.00292392265378299,0.000895660121093284,-0.0011837539345096,0.00196396488617663,-0.000407352904774116,-0.00109595294228503,0.000581476134898784,0.00987561766159743,-0.00871350195833627,0.00956936312286356,-0.00603828182168479,-9.94677506863875e-05,0.000340500531779324,-0.00564102681562708,0.00133466695729139,-0.00263279915796682,-0.0576354983182988,0.0691684173164524,-0.0197153386606774,0.0153602496132424,-0.00145808506030026,-0.0325286670167698,0.0197186306175701,0.0048467114737763,-0.018374795817587,0.0119670769571613,0.0201842674826408,-0.0414688349258857,0.000607811798669484,-0.000185619649271074,0.00767518475190733,-0.00753694604649244,0.0135689649990209,-0.000616133558562717
0.00221260901471881,0.000130686732205618,-0.000245439477486659,0.00383309978132702,-0.000713035584323691,0.000992121753399704,-0.00100115609288581,0.00328987737530773,-0.000616536363983877,-0.000313830532551634,-0.000755759467658686,0.000333444142556804,0.000737606204843285,0.0011684540446696,-0.000124596988749375,0.00150116171552489,-0.000951719638845841,-0.000202220195912073,0.00419108231645851,0.00403681925995511,-0.0015244299923595,0.00353997368382022,-0.00263504469799433,0.00181668752664008,-0.000957056098092357,0.00453271158069804,0.00259066892704607,-0.00513124334491014,0.00046501162972081,-0.00271974148589797,0.00105494925605303,0.00190079027525023,-0.00133768372456727,0.00153344308903957,8.23356527204179e-05,0.000644096896875705,-0.000885496720612248,-0.00291917094428498,0.0057384872729592,-0.000197502231758238,0.00433357331176951,-0.00249365211676899,-0.00268839623515255,0.000966511193748335,0.00426419183095183,0.00320878729334929,-0.00280941032738287,0.00287613548772595,-0.000906228961558796,-0.000877534496772637,0.00105165488031178,0.000678880215174731,-0.00394832370630682,0.00823077628472896,-0.00606599954348188,0.0105353346805927,-0.00847406392453164,-0.000345695547639255,0.00102691832655074,-0.00238579727498102,0.00302041371313358,0.00546168450202816,-0.00144160242823134,-0.00912042966390269,0.00490380539404898,-0.00184734561878229,0.0120126688741507,-0.00783183002827254,-0.00371566294769712,-0.000429050033964847,0.00981419843332574,-0.00547312704296007,0.000436532633912692,0.00276916061252109,0.00093117557620978,0.00550993817464717,-0.00506742711173752,-0.00522971332006424,0.000244201434247962
-0.0020384135670297,-0.000294529512866391,0.000109141557163071,-0.00397500165811668,0.000741170398332697,-0.00282647239956317,0.00152632885588,-0.000616536363983899,0.00330251551918055,-0.000400603404426,0.000580138454200953,0.000294780336554798,-0.000452470183682357,-0.00112400128329495,-0.00127577907621045,0.00140541657182219,-0.000902543685421407,-0.000514055364134514,0.00105851695462455,-0.00470762501440601,0.00817535718786211,-0.00813024011887663,0.00472805106268708,-0.00411554955139462,0.00363102285922298,-0.00243823575563574,0.00097012297161793,4.9655104343357e-05,0.00594085501085947,-0.000734889189783812,-0.00130630124446797,-0.00497515970679586,0.00345107856325814,-0.000182287336778919,0.00136690927413381,-0.00055901422159898,0.000855889114293908,-0.00363551635490358,-0.000497977995718926,-3.50336017508393e-05,-0.00332077891480212,0.00143475981923529,0.00168270241390395,-0.0041435665314727,0.00721635532204065,-0.00564512079841486,0.00129543349979071,-0.00263876000444996,0.000887319591126976,-0.00228940801535792,0.00126703582483869,9.45748782823775e-05,-0.00320743762311736,0.00171867954297815,-0.00638022963134025,0.0102873623681444,-0.0111074141127769,0.0157426263517697,-0.0059855885590412,0.00206013371683667,0.000911983893085562,-0.0100960148820261,0.0110414779443124,-0.00457414520722846,0.00229406081447716,-0.00026403236506804,-0.00643094482027107,0.00465072589970723,0.00177854625301748,-0.00227624126273413,-0.00539785353657907,0.0103352197057989,-0.0123438172467749,0.00108889547176999,-0.00108881381379071,0.0078784944967421,-0.00719013034077539,0.00838195375790786,-0.000570514977511607
-0.00236681138439746,-0.000509545707319215,0.00146512112014816,-0.00354657271129108,0.00270589564297196,0.000742280035679937,0.00015986331523033,-0.000313830532551612,-0.000400603404426014,0.00215279943864386,-0.00148796768354967,0.000539605276540301,-0.000765065900804111,-0.000284166418836159,-0.000820721711396541,0.00147161714758032,-0.00300655195695526,6.97128510079879e-05,0.0041679680045535,-0.00187117169284554,0.000664156371086401,0.0019102282035289,0.00140829094541977,-0.00192059872516815,0.00158117887452423,-0.00125789044974531,-0.00366636334358426,0.00573527198557193,-0.00235179922052051,-0.00343510548741011,0.000859471886168117,0.00134172694422638,0.000405690878173593,-0.000190072694107562,-0.00284378661811221,-0.000129206458364632,0.00209197583132222,-0.00014745158764313,-0.00453943876750627,0.000769536498771414,-0.00140578387296093,-0.00159604285407717,-0.000783975074854589,0.00182954599013612,-0.00365706426183515,-0.00160243299817597,0.00166036100834215,0.000220116359684274,0.000216157210394073,0.00172412049994328,-0.00204109296659231,0.000418467504828952,0.00389061743960152,-0.00151150073239872,-0.000542831550862382,0.00562494587028612,-0.00249704762438706,-0.00273987048576229,-6.28235887048659e-05,0.000832922590762838,-0.00336620833720217,0.0140314498422402,-0.014212587839273,0.0034092085104527,-0.00236402816970931,0.00535774395353244,-0.00658796265724758,0.00400494568766782,-0.00178174980612826,0.00257105294917595,-0.00303066689970895,0.00287147915261755,0.0013067221930529,0.000622413966359677,-0.00347770500571685,-0.00617588967843081,0.00626647304423074,0.00113098978835918,-0.00123946187932873
